This is a compiled spectrum of Proxima Centauri

Prepared By:
Giada Arney, Andrew Lincowski, and Eddie Schwieterman
Virtual Planetary Laboratory
University of Washington

Data from 1152.6 - 1691.1 A is from HST STIS

Data from 1500 - 1816 A is from IUE SWP instrument
Data from 1851 - 3347 A is from IUE LWP instrument
IUE Median'd observations by Guinan (1995), Haisch (1992), Haisch (1984), Butler (1984), Rodono (1984)

Data from 4569.1 - 8498.7 A is from HST Faint Object Spectrograph (FOS/RD OPTICAL)
Observer: Schultz (1996)
Paper: Schultz et al (1998)
http://iopscience.iop.org/article/10.1086/300176/meta

Remaining portions of spectrum are from the PHOENIX 2.0 spectral library
(http://phoenix.astro.physik.uni-goettingen.de/)
and are a linearly weighted average of 3000K-0.0 [Fe/H], 3100K-0.0, and 3000K+0.5
The flux is W/m2/um scaled at 1 AU


	Wl [um]		Flux [W/m2/um]	
	1.15326245e-01	8.29778685e-03
	1.15332418e-01	9.12446517e-03
	1.15337355e-01	1.33873253e-02
	1.15338590e-01	1.14856744e-02
	1.15339824e-01	3.16293805e-03
	1.15343527e-01	2.54661626e-03
	1.15347229e-01	2.18019669e-02
	1.15350932e-01	5.34717030e-05
	1.15360803e-01	1.23997493e-02
	1.15363271e-01	2.69937639e-04
	1.15364505e-01	3.87311171e-03
	1.15365739e-01	3.45863356e-03
	1.15366973e-01	2.50467234e-04
	1.15368206e-01	8.55566099e-03
	1.15369440e-01	2.41083800e-03
	1.15378075e-01	2.85595589e-05
	1.15380543e-01	8.89793649e-03
	1.15381776e-01	3.75470705e-04
	1.15384243e-01	1.43503416e-04
	1.15386710e-01	3.28701194e-03
	1.15387943e-01	3.28514511e-04
	1.15389176e-01	2.92826317e-04
	1.15390410e-01	2.10924141e-02
	1.15391643e-01	2.64346021e-04
	1.15394110e-01	2.98042507e-03
	1.15395343e-01	1.80427453e-04
	1.15402742e-01	1.92002174e-02
	1.15405208e-01	1.97266657e-04
	1.15410140e-01	2.44096204e-03
	1.15417537e-01	3.07911703e-02
	1.15418769e-01	3.36205356e-04
	1.15420002e-01	2.62691909e-04
	1.15421235e-01	5.93526362e-03
	1.15423700e-01	3.21245586e-03
	1.15424933e-01	3.57779638e-03
	1.15426166e-01	1.67995174e-02
	1.15427398e-01	3.01646669e-04
	1.15429863e-01	1.68534976e-03
	1.15437258e-01	4.38831095e-04
	1.15439723e-01	3.27464580e-03
	1.15440955e-01	2.12277450e-04
	1.15443420e-01	2.74588931e-04
	1.15445884e-01	8.94864846e-03
	1.15447116e-01	7.98122533e-03
	1.15448349e-01	1.68883250e-04
	1.15449581e-01	1.84503131e-04
	1.15450813e-01	3.26761686e-04
	1.15452045e-01	1.34711457e-02
	1.15454509e-01	1.14090125e-02
	1.15460669e-01	3.30039410e-04
	1.15464365e-01	1.69164810e-03
	1.15465597e-01	2.00325698e-02
	1.15466829e-01	1.11033278e-02
	1.15468060e-01	1.56642416e-02
	1.15469292e-01	1.44094617e-04
	1.15476682e-01	3.18368075e-05
	1.15477914e-01	4.55266785e-06
	1.15479146e-01	4.71204264e-03
	1.15481609e-01	1.43259139e-04
	1.15482840e-01	3.18856114e-04
	1.15484072e-01	2.18730149e-02
	1.15486535e-01	2.39710537e-03
	1.15487766e-01	8.06378858e-05
	1.15490229e-01	4.24349806e-03
	1.15492691e-01	3.83720862e-05
	1.15493923e-01	2.02884387e-02
	1.15495154e-01	6.49150222e-03
	1.15496385e-01	2.28452809e-04
	1.15497617e-01	1.47507778e-04
	1.15498848e-01	1.06072967e-02
	1.15501310e-01	6.59367512e-04
	1.15514851e-01	5.20275869e-03
	1.15517313e-01	2.13738871e-05
	1.15518544e-01	1.04227531e-02
	1.15524698e-01	6.37059002e-03
	1.15527159e-01	3.63379390e-03
	1.15529620e-01	2.11912857e-04
	1.15532081e-01	3.44890909e-03
	1.15534542e-01	8.06163707e-03
	1.15538234e-01	6.59231947e-05
	1.15544386e-01	2.62116136e-04
	1.15550537e-01	1.59335190e-04
	1.15551767e-01	4.97966758e-04
	1.15552997e-01	2.86835425e-04
	1.15554227e-01	1.62157169e-02
	1.15555457e-01	8.26724361e-03
	1.15556688e-01	2.69328234e-04
	1.15557918e-01	3.33728854e-04
	1.15559148e-01	1.98677523e-02
	1.15562838e-01	2.99962414e-04
	1.15564068e-01	1.92346583e-02
	1.15566527e-01	1.91057251e-04
	1.15568987e-01	5.20949651e-03
	1.15570217e-01	4.91878470e-05
	1.15571447e-01	8.88082711e-05
	1.15572677e-01	8.12303873e-03
	1.15573906e-01	1.39283494e-02
	1.15581284e-01	8.36910668e-05
	1.15582514e-01	1.42099493e-02
	1.15583743e-01	9.34342558e-03
	1.15584973e-01	3.78682890e-04
	1.15586202e-01	1.39846453e-02
	1.15587432e-01	9.94872854e-03
	1.15588661e-01	2.21931408e-04
	1.15589891e-01	1.73000466e-04
	1.15594808e-01	1.36729269e-03
	1.15603413e-01	8.94416864e-03
	1.15607101e-01	1.65449803e-02
	1.15614475e-01	1.32451390e-02
	1.15615704e-01	3.10896419e-03
	1.15618161e-01	1.27832187e-04
	1.15620619e-01	4.78437307e-03
	1.15621848e-01	2.32088934e-03
	1.15627992e-01	8.89246128e-05
	1.15629220e-01	2.01841669e-04
	1.15630449e-01	1.37067873e-03
	1.15632906e-01	3.61957700e-04
	1.15634135e-01	2.73572120e-03
	1.15635363e-01	8.19431515e-03
	1.15639049e-01	2.74732612e-04
	1.15640278e-01	3.41790810e-05
	1.15641506e-01	2.94271975e-03
	1.15643963e-01	2.18040708e-03
	1.15646419e-01	2.34210158e-02
	1.15647648e-01	6.83857784e-05
	1.15648876e-01	7.97590353e-05
	1.15651333e-01	8.06244184e-03
	1.15652561e-01	2.52597285e-03
	1.15653789e-01	1.12776843e-04
	1.15657474e-01	2.08734520e-04
	1.15667298e-01	3.05678014e-04
	1.15672209e-01	7.36687507e-05
	1.15675893e-01	4.71263068e-04
	1.15677120e-01	1.28351430e-04
	1.15678348e-01	1.37845675e-04
	1.15679576e-01	1.32077086e-02
	1.15680804e-01	4.25240186e-05
	1.15682031e-01	7.80555615e-05
	1.15685714e-01	4.78468953e-03
	1.15686942e-01	4.06244344e-04
	1.15688169e-01	2.58551858e-03
	1.15689397e-01	2.91314776e-03
	1.15690624e-01	8.70690842e-04
	1.15691852e-01	7.54099040e-03
	1.15694307e-01	4.58156103e-03
	1.15695534e-01	5.08259895e-03
	1.15696761e-01	9.69409758e-03
	1.15697989e-01	2.44975427e-03
	1.15699216e-01	2.69349162e-04
	1.15700443e-01	9.37201618e-03
	1.15701671e-01	7.97742704e-06
	1.15702898e-01	2.22982100e-04
	1.15705352e-01	1.90253464e-03
	1.15707807e-01	1.05260489e-04
	1.15713942e-01	7.89202515e-03
	1.15715169e-01	2.57064658e-04
	1.15716396e-01	6.29631287e-05
	1.15718850e-01	2.28888409e-04
	1.15720077e-01	1.61600336e-02
	1.15721304e-01	2.26286401e-04
	1.15722531e-01	1.22682244e-05
	1.15724984e-01	1.30396879e-04
	1.15729892e-01	1.67684810e-05
	1.15731118e-01	9.59158413e-03
	1.15733572e-01	1.63427693e-04
	1.15734798e-01	2.03627432e-03
	1.15736025e-01	1.82640493e-04
	1.15737251e-01	2.57173815e-04
	1.15738478e-01	4.89312112e-03
	1.15740931e-01	3.57471237e-03
	1.15742158e-01	5.73656645e-03
	1.15750742e-01	9.97141940e-03
	1.15753195e-01	9.23516045e-04
	1.15758100e-01	6.96285098e-04
	1.15759326e-01	5.62860985e-03
	1.15760552e-01	2.09822589e-04
	1.15763004e-01	2.12735742e-04
	1.15764231e-01	4.82270677e-04
	1.15766683e-01	4.97979250e-03
	1.15769135e-01	2.59545693e-03
	1.15772812e-01	4.09579877e-04
	1.15775264e-01	1.59001167e-04
	1.15777716e-01	1.45976179e-02
	1.15782619e-01	2.99907272e-03
	1.15785070e-01	2.21535388e-03
	1.15791198e-01	1.38784415e-04
	1.15792424e-01	1.80187099e-04
	1.15793649e-01	9.98069740e-04
	1.15796100e-01	3.96700891e-03
	1.15804678e-01	6.89815430e-03
	1.15805903e-01	7.11249726e-03
	1.15807128e-01	2.82308848e-04
	1.15808354e-01	2.29844371e-04
	1.15809380e-01	7.02252974e-03
	1.15810804e-01	1.95688388e-04
	1.15812029e-01	5.51590454e-03
	1.15814392e-01	1.09762272e-02
	1.15814479e-01	1.50089718e-02
	1.15816929e-01	1.48263955e-05
	1.15818150e-01	3.79737638e-03
	1.15818154e-01	4.29800810e-04
	1.15820604e-01	3.17098434e-07
	1.15821829e-01	3.93000437e-03
	1.15821908e-01	1.87902233e-02
	1.15824413e-01	4.00625655e-04
	1.15825504e-01	1.00206125e-03
	1.15826729e-01	1.16078436e-02
	1.15829179e-01	2.83218773e-04
	1.15829424e-01	4.13174181e-06
	1.15830676e-01	1.94594294e-04
	1.15835303e-01	7.60370924e-03
	1.15836938e-01	4.97429705e-02
	1.15838191e-01	2.57498697e-05
	1.15839443e-01	2.83502428e-04
	1.15841426e-01	3.45288038e-04
	1.15841948e-01	4.84923543e-03
	1.15842650e-01	1.54756374e-02
	1.15843200e-01	1.71794380e-04
	1.15843875e-01	5.41721581e-03
	1.15845099e-01	7.90283089e-03
	1.15846324e-01	1.33051715e-02
	1.15849461e-01	4.66062832e-03
	1.15849997e-01	8.24282146e-03
	1.15851222e-01	4.95758553e-04
	1.15851965e-01	9.56545666e-03
	1.15853217e-01	6.33136110e-03
	1.15856119e-01	6.95543887e-03
	1.15857343e-01	3.33855467e-03
	1.15859477e-01	7.46632493e-03
	1.15861016e-01	2.39810067e-04
	1.15861981e-01	5.16787804e-05
	1.15862240e-01	7.76196179e-03
	1.15863233e-01	1.03287574e-04
	1.15863464e-01	3.58817310e-03
	1.15864485e-01	3.00829295e-04
	1.15865737e-01	1.50074709e-04
	1.15865913e-01	2.74420236e-03
	1.15868240e-01	1.51733578e-04
	1.15868361e-01	1.92333253e-02
	1.15870744e-01	4.08318507e-03
	1.15870809e-01	2.40089807e-03
	1.15871995e-01	9.15468755e-05
	1.15872033e-01	1.05693709e-02
	1.15873257e-01	4.90442207e-04
	1.15874481e-01	1.36489506e-04
	1.15875750e-01	2.67242753e-05
	1.15876929e-01	2.16906426e-04
	1.15877002e-01	1.80296609e-05
	1.15878152e-01	1.03428371e-04
	1.15879376e-01	4.28175510e-03
	1.15879505e-01	7.62461553e-03
	1.15881824e-01	9.91052381e-03
	1.15887014e-01	3.13488783e-02
	1.15889517e-01	6.48743202e-05
	1.15891614e-01	2.39947577e-03
	1.15892019e-01	3.76937001e-05
	1.15894061e-01	3.46216815e-03
	1.15895773e-01	6.09302880e-04
	1.15896508e-01	2.76005964e-03
	1.15897024e-01	1.21375748e-03
	1.15897731e-01	9.20726083e-05
	1.15898955e-01	1.00909656e-02
	1.15900178e-01	7.55983814e-03
	1.15900778e-01	5.19489746e-05
	1.15901402e-01	1.96888350e-04
	1.15905782e-01	2.26738639e-02
	1.15912037e-01	2.98811418e-05
	1.15912412e-01	3.35922917e-03
	1.15917040e-01	2.10479240e-04
	1.15917304e-01	3.50749342e-03
	1.15918291e-01	8.73801540e-05
	1.15919542e-01	2.59621620e-04
	1.15919751e-01	1.11837955e-04
	1.15920793e-01	5.61238364e-05
	1.15922197e-01	6.30107851e-04
	1.15923294e-01	1.27275148e-02
	1.15923420e-01	1.90770167e-04
	1.15924643e-01	6.45049369e-05
	1.15927089e-01	9.03475638e-03
	1.15929534e-01	1.57565777e-04
	1.15929547e-01	1.31950563e-04
	1.15933203e-01	8.55745572e-03
	1.15933299e-01	1.37545566e-03
	1.15934549e-01	1.47327582e-04
	1.15935649e-01	1.52115897e-04
	1.15936871e-01	1.05396852e-02
	1.15937050e-01	8.85697611e-07
	1.15938300e-01	4.27012216e-05
	1.15939317e-01	4.02647609e-04
	1.15940539e-01	8.51731167e-03
	1.15942985e-01	1.29995590e-02
	1.15945802e-01	2.34576358e-02
	1.15946652e-01	5.25268139e-05
	1.15949553e-01	3.78116966e-03
	1.15952053e-01	5.82655276e-04
	1.15952765e-01	3.60403956e-05
	1.15953303e-01	2.39299083e-03
	1.15957655e-01	3.37856332e-03
	1.15959553e-01	3.13160749e-03
	1.15960099e-01	9.45930359e-05
	1.15960803e-01	1.88300582e-04
	1.15962544e-01	1.05725514e-02
	1.15963303e-01	1.17824984e-02
	1.15963766e-01	1.23911497e-04
	1.15964988e-01	1.64802016e-05
	1.15966210e-01	3.73465556e-04
	1.15969552e-01	5.17620361e-05
	1.15969877e-01	3.77881875e-05
	1.15971099e-01	1.30490185e-02
	1.15972321e-01	1.72814633e-04
	1.15973301e-01	2.43457120e-04
	1.15974551e-01	4.53323547e-04
	1.15975801e-01	3.53342143e-03
	1.15975987e-01	1.78679155e-02
	1.15977209e-01	5.96761680e-03
	1.15978431e-01	4.45752662e-04
	1.15979653e-01	1.04232718e-02
	1.15980875e-01	2.03936626e-03
	1.15982048e-01	5.88422482e-04
	1.15982097e-01	9.66376362e-03
	1.15983319e-01	7.69947537e-04
	1.15984541e-01	1.14779482e-03
	1.15984547e-01	1.57613582e-02
	1.15985797e-01	2.14158795e-04
	1.15987046e-01	1.88079041e-02
	1.15988206e-01	1.39998101e-04
	1.15991871e-01	2.96161791e-04
	1.15992044e-01	1.15408085e-04
	1.15993093e-01	9.30580366e-03
	1.15994314e-01	5.88394816e-04
	1.15994542e-01	1.55337764e-04
	1.15999201e-01	3.42391950e-04
	1.16000422e-01	1.07818373e-04
	1.16002865e-01	1.56076248e-02
	1.16005308e-01	3.14847738e-04
	1.16009532e-01	5.93307112e-05
	1.16010781e-01	2.53527757e-05
	1.16012030e-01	6.42697687e-06
	1.16012637e-01	2.04527806e-02
	1.16015079e-01	9.18705527e-03
	1.16015776e-01	2.36377842e-03
	1.16017025e-01	1.47985040e-03
	1.16017522e-01	1.87293042e-02
	1.16018274e-01	8.21910577e-03
	1.16018743e-01	1.37179778e-04
	1.16019964e-01	1.50362843e-04
	1.16023269e-01	1.53652359e-04
	1.16023627e-01	8.89135246e-04
	1.16024518e-01	1.23449132e-02
	1.16025766e-01	5.33044010e-03
	1.16027290e-01	1.24761879e-02
	1.16028264e-01	2.12598006e-04
	1.16028511e-01	1.23383584e-02
	1.16029512e-01	3.38302697e-04
	1.16029732e-01	3.87091682e-04
	1.16030761e-01	1.02498092e-02
	1.16030953e-01	4.87897215e-04
	1.16032174e-01	1.27940772e-03
	1.16033258e-01	1.92629211e-02
	1.16033395e-01	1.52648695e-05
	1.16034506e-01	8.93136409e-05
	1.16034616e-01	1.26695822e-04
	1.16035755e-01	4.20550609e-03
	1.16037003e-01	1.05790980e-02
	1.16045603e-01	8.22436691e-03
	1.16049265e-01	2.58620713e-03
	1.16049487e-01	3.02863679e-03
	1.16050735e-01	7.04338021e-03
	1.16051706e-01	2.34293108e-02
	1.16051983e-01	5.85241157e-03
	1.16052927e-01	3.23678480e-03
	1.16053231e-01	6.04271668e-03
	1.16054147e-01	2.33439342e-04
	1.16054479e-01	2.22934604e-03
	1.16055368e-01	7.22130428e-03
	1.16055727e-01	8.23085944e-04
	1.16056588e-01	4.18382096e-04
	1.16057809e-01	9.22791617e-05
	1.16058223e-01	3.22072834e-05
	1.16059029e-01	3.71596042e-06
	1.16060249e-01	4.06934962e-05
	1.16060719e-01	2.79060319e-03
	1.16061470e-01	7.14867008e-03
	1.16063910e-01	3.88497842e-03
	1.16064463e-01	6.79531805e-03
	1.16065131e-01	1.21905872e-04
	1.16066351e-01	1.03216868e-02
	1.16068207e-01	4.18710829e-03
	1.16069454e-01	2.82910022e-05
	1.16070012e-01	5.35087082e-05
	1.16071232e-01	4.20836115e-03
	1.16071950e-01	2.72381135e-03
	1.16072452e-01	2.82503171e-03
	1.16075693e-01	9.73397843e-03
	1.16076941e-01	1.74172287e-02
	1.16077333e-01	9.82841248e-05
	1.16081931e-01	7.29474452e-03
	1.16082213e-01	1.75304115e-04
	1.16084426e-01	3.74091624e-03
	1.16084652e-01	3.13853964e-04
	1.16085674e-01	5.95904716e-03
	1.16086921e-01	6.80868433e-05
	1.16087092e-01	2.91750277e-04
	1.16088169e-01	3.58070504e-03
	1.16088312e-01	2.63890978e-03
	1.16089416e-01	4.22723078e-03
	1.16090663e-01	3.26187935e-04
	1.16090752e-01	1.11229986e-02
	1.16091911e-01	9.04638212e-03
	1.16091972e-01	1.61417450e-04
	1.16093158e-01	1.61720657e-04
	1.16093191e-01	7.51111527e-04
	1.16094411e-01	2.07217895e-05
	1.16095631e-01	7.52241282e-03
	1.16096851e-01	2.14722093e-05
	1.16096900e-01	7.33167478e-05
	1.16098147e-01	2.27471127e-03
	1.16099395e-01	1.97043914e-03
	1.16100642e-01	6.57906050e-03
	1.16101889e-01	8.35152575e-03
	1.16102949e-01	1.09955392e-02
	1.16103136e-01	3.47416900e-03
	1.16104168e-01	6.32285995e-03
	1.16104383e-01	8.03766048e-05
	1.16105388e-01	2.54832830e-04
	1.16105630e-01	2.31552190e-04
	1.16107827e-01	8.05363728e-06
	1.16108124e-01	5.78528012e-03
	1.16109371e-01	2.16574664e-03
	1.16110618e-01	2.04185934e-02
	1.16112705e-01	1.34684060e-02
	1.16113112e-01	5.02675934e-03
	1.16116363e-01	5.98324939e-05
	1.16121840e-01	6.43900821e-03
	1.16125581e-01	8.29634473e-03
	1.16126116e-01	2.99349133e-03
	1.16126827e-01	1.37633004e-05
	1.16127335e-01	2.04792377e-04
	1.16128074e-01	1.24249027e-04
	1.16128555e-01	4.23618328e-05
	1.16129321e-01	1.71097480e-04
	1.16129774e-01	3.51749867e-04
	1.16130567e-01	2.10788513e-03
	1.16130993e-01	1.42747451e-03
	1.16132212e-01	1.75973132e-04
	1.16134307e-01	1.28559851e-02
	1.16136800e-01	1.63420411e-02
	1.16138046e-01	9.75435074e-03
	1.16140539e-01	2.19072894e-03
	1.16141963e-01	1.84971747e-04
	1.16143182e-01	1.32238896e-05
	1.16146838e-01	1.03497407e-04
	1.16148017e-01	1.56486080e-04
	1.16148057e-01	9.52702281e-05
	1.16150494e-01	2.94057396e-02
	1.16150510e-01	2.38652667e-03
	1.16151756e-01	4.15660629e-03
	1.16152932e-01	2.68177035e-02
	1.16153002e-01	2.61121527e-04
	1.16154248e-01	1.38899474e-02
	1.16155494e-01	1.35892384e-02
	1.16156587e-01	9.71030525e-03
	1.16156740e-01	2.54799338e-03
	1.16157986e-01	6.09962647e-03
	1.16160243e-01	6.56691095e-03
	1.16160478e-01	4.77017702e-03
	1.16161724e-01	1.32613506e-04
	1.16162970e-01	8.40437385e-05
	1.16165462e-01	4.38710998e-03
	1.16166708e-01	3.82339444e-03
	1.16167954e-01	9.91642420e-03
	1.16174183e-01	3.16959152e-03
	1.16185394e-01	2.26435626e-03
	1.16194112e-01	8.35641144e-04
	1.16195357e-01	1.21561124e-02
	1.16196603e-01	5.73165213e-04
	1.16201584e-01	6.30907422e-03
	1.16207809e-01	4.41495745e-02
	1.16211544e-01	1.20913726e-03
	1.16212789e-01	1.58892917e-03
	1.16214034e-01	1.25885710e-04
	1.16215279e-01	5.54029118e-03
	1.16223993e-01	7.60661822e-03
	1.16226483e-01	8.02852447e-04
	1.16228972e-01	5.34218696e-03
	1.16231462e-01	1.26991607e-03
	1.16232706e-01	1.55364958e-03
	1.16233951e-01	9.86132689e-03
	1.16238929e-01	4.67535534e-05
	1.16240173e-01	1.53980100e-04
	1.16245151e-01	4.52488099e-04
	1.16250128e-01	4.13300982e-03
	1.16252617e-01	3.98522945e-03
	1.16256349e-01	3.33619554e-03
	1.16257593e-01	2.00568837e-04
	1.16258837e-01	2.09440340e-04
	1.16265058e-01	3.32205117e-03
	1.16270033e-01	1.15684560e-02
	1.16272521e-01	4.16960787e-03
	1.16273765e-01	1.05347133e-04
	1.16275009e-01	1.02078747e-03
	1.16276252e-01	1.64079487e-03
	1.16277496e-01	1.63132295e-03
	1.16278740e-01	4.46901046e-03
	1.16279983e-01	4.97361468e-03
	1.16282471e-01	1.68564259e-03
	1.16284958e-01	1.40049725e-03
	1.16286201e-01	1.79387014e-03
	1.16288689e-01	4.93071830e-03
	1.16291176e-01	3.47538599e-03
	1.16293662e-01	2.24654941e-04
	1.16294906e-01	1.74611772e-03
	1.16296149e-01	1.93552262e-03
	1.16297393e-01	6.37359729e-03
	1.16301122e-01	2.49877401e-02
	1.16302366e-01	1.72465253e-05
	1.16311068e-01	4.83011882e-05
	1.16314797e-01	2.39221730e-03
	1.16316040e-01	2.29838396e-05
	1.16318526e-01	5.95335099e-03
	1.16324740e-01	1.41743091e-05
	1.16325983e-01	1.19973713e-05
	1.16327226e-01	4.13475318e-03
	1.16328468e-01	4.77782583e-03
	1.16329711e-01	5.94912420e-03
	1.16330954e-01	6.32324172e-03
	1.16332196e-01	1.12298615e-04
	1.16333439e-01	4.53796421e-03
	1.16334682e-01	1.94780286e-04
	1.16338409e-01	4.37235744e-03
	1.16340894e-01	8.38203220e-03
	1.16342137e-01	4.50589531e-05
	1.16343379e-01	1.39062058e-03
	1.16344622e-01	4.64173714e-03
	1.16345864e-01	2.53741973e-03
	1.16347107e-01	1.00961481e-02
	1.16348349e-01	1.41022287e-04
	1.16349591e-01	2.34068778e-05
	1.16350834e-01	3.05762534e-03
	1.16352076e-01	6.26446049e-03
	1.16360771e-01	7.18494692e-03
	1.16364497e-01	5.70091159e-04
	1.16366981e-01	1.58053003e-02
	1.16368223e-01	7.65842905e-04
	1.16369465e-01	1.07584306e-02
	1.16370707e-01	3.88493764e-02
	1.16371949e-01	1.55909992e-02
	1.16373191e-01	1.82438759e-02
	1.16374433e-01	1.24923226e-02
	1.16375675e-01	2.50370911e-03
	1.16378158e-01	4.29995250e-03
	1.16380642e-01	1.76495610e-03
	1.16381883e-01	1.49921008e-03
	1.16386850e-01	4.42872817e-03
	1.16389333e-01	1.31704193e-03
	1.16391816e-01	5.01814587e-05
	1.16393058e-01	9.44545642e-03
	1.16394299e-01	1.54384992e-04
	1.16395541e-01	2.04519839e-04
	1.16396782e-01	1.71019100e-04
	1.16398023e-01	2.39530462e-03
	1.16400506e-01	4.18109503e-03
	1.16402989e-01	5.48913593e-03
	1.16406712e-01	4.03295951e-05
	1.16407954e-01	7.10361591e-06
	1.16409195e-01	4.67490647e-05
	1.16412918e-01	4.44921145e-03
	1.16414159e-01	1.90433657e-04
	1.16416641e-01	5.37530559e-03
	1.16417882e-01	4.83439474e-03
	1.16420364e-01	1.11270673e-04
	1.16421605e-01	1.94239016e-04
	1.16422846e-01	2.04775967e-04
	1.16424087e-01	1.49620662e-03
	1.16425328e-01	4.97136461e-03
	1.16426569e-01	7.36453753e-05
	1.16427809e-01	4.49684671e-03
	1.16434013e-01	7.88628521e-03
	1.16440216e-01	5.19830963e-05
	1.16442697e-01	6.94189349e-03
	1.16445178e-01	5.90966317e-03
	1.16446419e-01	1.52381527e-04
	1.16447659e-01	1.35553888e-04
	1.16448900e-01	1.11750042e-04
	1.16450140e-01	6.52429805e-03
	1.16452621e-01	1.61935405e-04
	1.16453861e-01	1.59697909e-04
	1.16455101e-01	1.08061054e-04
	1.16456341e-01	9.95830081e-03
	1.16457582e-01	8.03172152e-05
	1.16458822e-01	3.69094657e-03
	1.16460062e-01	1.46607029e-04
	1.16461302e-01	6.12597399e-03
	1.16463782e-01	1.98380347e-03
	1.16468743e-01	1.62750711e-03
	1.16472463e-01	6.71863733e-04
	1.16473702e-01	3.30506633e-03
	1.16476182e-01	1.10196595e-02
	1.16478662e-01	4.40594821e-03
	1.16479902e-01	1.96603018e-03
	1.16482381e-01	1.41482898e-04
	1.16483621e-01	2.91359268e-04
	1.16487340e-01	4.33154625e-03
	1.16488580e-01	1.56518241e-03
	1.16489819e-01	5.97325337e-03
	1.16494777e-01	9.06889628e-05
	1.16498496e-01	9.04321884e-03
	1.16500975e-01	3.89789947e-03
	1.16502214e-01	2.65971079e-04
	1.16503453e-01	2.91434497e-04
	1.16504693e-01	4.03081981e-03
	1.16505932e-01	9.38524828e-03
	1.16509650e-01	3.06572315e-03
	1.16510889e-01	1.34548727e-04
	1.16513367e-01	8.52920665e-05
	1.16517085e-01	9.92188819e-05
	1.16519563e-01	1.41736906e-03
	1.16522041e-01	1.27355593e-04
	1.16523280e-01	1.67823818e-04
	1.16525757e-01	1.06946349e-04
	1.16528235e-01	6.06022005e-04
	1.16529474e-01	2.65157212e-04
	1.16530713e-01	2.70228963e-04
	1.16533190e-01	1.17283554e-04
	1.16534429e-01	1.94550972e-04
	1.16535668e-01	2.95483836e-04
	1.16536907e-01	3.61426092e-03
	1.16539384e-01	3.31930010e-04
	1.16541861e-01	1.01584147e-02
	1.16543100e-01	4.55875825e-03
	1.16545577e-01	1.09711792e-02
	1.16546815e-01	2.74366172e-03
	1.16551769e-01	4.95422083e-04
	1.16553007e-01	4.88461434e-04
	1.16554246e-01	1.03482093e-02
	1.16555484e-01	2.24567658e-03
	1.16556722e-01	4.56196131e-04
	1.16557961e-01	5.89354366e-03
	1.16559199e-01	8.16094856e-04
	1.16560437e-01	2.31489970e-03
	1.16564152e-01	7.20833093e-03
	1.16566628e-01	1.90136774e-03
	1.16569104e-01	1.68906842e-03
	1.16570342e-01	5.96249329e-03
	1.16571580e-01	3.54678933e-04
	1.16574056e-01	4.80873752e-03
	1.16579008e-01	7.40417622e-03
	1.16581484e-01	4.55718517e-03
	1.16583959e-01	4.14864800e-03
	1.16585197e-01	4.89651460e-03
	1.16588910e-01	4.11554903e-03
	1.16592623e-01	4.76726170e-03
	1.16593861e-01	3.74428435e-03
	1.16595098e-01	4.43566178e-04
	1.16596336e-01	5.30697110e-04
	1.16600048e-01	3.37826463e-03
	1.16601286e-01	5.94672535e-04
	1.16602523e-01	2.51958383e-04
	1.16603761e-01	1.40484802e-03
	1.16606235e-01	1.84431465e-03
	1.16608710e-01	3.22127437e-04
	1.16609947e-01	2.77009328e-03
	1.16611184e-01	5.57183579e-03
	1.16612422e-01	3.79280681e-03
	1.16613659e-01	4.95624386e-04
	1.16616133e-01	1.54598540e-03
	1.16617370e-01	1.91600682e-04
	1.16619845e-01	3.22826400e-03
	1.16621082e-01	3.87821018e-03
	1.16622319e-01	9.87601777e-04
	1.16624793e-01	6.55054791e-03
	1.16628504e-01	1.05261011e-02
	1.16629740e-01	3.32286894e-03
	1.16633451e-01	1.39861406e-04
	1.16635925e-01	4.01114415e-03
	1.16637161e-01	8.96279568e-04
	1.16638398e-01	7.40810114e-03
	1.16639635e-01	1.25031414e-03
	1.16640871e-01	1.00305818e-03
	1.16645818e-01	8.50524645e-04
	1.16647055e-01	1.02088363e-02
	1.16650764e-01	4.07073253e-04
	1.16656946e-01	2.97848100e-03
	1.16664364e-01	2.24218745e-04
	1.16665600e-01	1.78590091e-03
	1.16666836e-01	4.60221649e-04
	1.16669309e-01	9.75618466e-05
	1.16670545e-01	6.00662567e-03
	1.16671781e-01	4.24154796e-03
	1.16673017e-01	1.53134558e-03
	1.16675489e-01	4.72165867e-03
	1.16677961e-01	5.16336885e-04
	1.16681669e-01	4.10355928e-03
	1.16684140e-01	1.99493090e-03
	1.16685376e-01	6.19824472e-04
	1.16686612e-01	1.53541207e-03
	1.16687848e-01	9.15552486e-06
	1.16689084e-01	8.27809946e-03
	1.16690319e-01	5.35441389e-04
	1.16691555e-01	4.99905754e-04
	1.16692791e-01	2.55234509e-03
	1.16697733e-01	1.28098563e-02
	1.16700204e-01	4.96231292e-04
	1.16705146e-01	5.02174142e-03
	1.16706382e-01	4.23078732e-04
	1.16707617e-01	4.44151223e-03
	1.16711323e-01	5.99988246e-04
	1.16712558e-01	3.50880132e-04
	1.16713794e-01	4.38036274e-04
	1.16715029e-01	1.09170186e-03
	1.16716264e-01	2.97929718e-03
	1.16718735e-01	3.73277942e-03
	1.16719970e-01	3.36034960e-04
